91-25-87-989076-001-99 4012                                2
91-25-87-989076-001-99 5012                                2
91-25-87-989076-001-99 5022                                2
91-25-87-989076-001-99 5032                                2
91-25-87-989076-001-99 5042                                2
91-25-87-989076-001-99 60115    155   15  2500      0     02
91-25-87-989076-001-99 60211     1     0            01    12
91-25-87-989076-001-99 6032                                2
91-25-87-989076-001-99 7012                                2
91-25-87-989076-001-99 7022                                2
91-25-87-989076-001-99 7032                                2
91-25-87-989076-001-99 7042                                2
91-25-87-989076-001-99 8012                                2
91-25-87-989076-001-99 8022                                2
91-25-87-989076-001-99 8032                                2
91-25-87-989076-001-99 8042                                2
91-25-87-989076-001-99 8052                                2
91-25-87-989076-001-99 8062                                2
91-25-87-989076-001-99 80715    12     0      5    12     02
91-25-87-989076-001-99 8082                                2
91-25-87-989076-001-99 8092                                2
91-25-87-989076-001-99 8102                                2
91-25-87-989076-001-99 9012                                2
91-25-87-989076-001-99 9022                                2
91-25-87-989076-001-99 9032                                2
91-25-87-989076-001-99100114   3504  350  3500      0     02
91-25-87-989076-001-9910022                                2
91-25-87-989076-001-99100312   1502  150   150      0     02
91-25-87-989076-001-9910042                                2
91-25-87-989076-001-9910812                                2
91-25-87-989076-001-9910822                                2
91-25-87-989076-001-99110112    152   15   500      0     02
91-25-87-989076-001-9911022                                2
91-25-87-989076-001-9911032                                2
91-25-87-989076-001-99110414   7004  700  1000      0     02
91-25-87-989076-001-9911052                                2
91-25-87-989076-001-9911062                                2
91-25-87-989076-001-9911072                                2
91-25-87-989076-001-9911082                                2
03-11-20-989088-001-99 1012                                2
03-11-20-989088-001-99 10211     21    2  4400      0     02
03-11-20-989088-001-99 10312   4002  400   500      0     02
03-11-20-989088-001-99 1042                                2
03-11-20-989088-001-99 10511     51    5  5000      0     02
03-11-20-989088-001-99 1062                                2
03-11-20-989088-001-99 10711     3     0            01    32
03-11-20-989088-001-99 10912   4002  400  1000      0     02
03-11-20-989088-001-99 11012   300     0            02  3002
03-11-20-989088-001-99 11112   450     0            02  4502
03-11-20-989088-001-99 1122                                2
03-11-20-989088-001-99 20111   1.5     0            01  1.52
03-11-20-989088-001-99 2022                                2
03-11-20-989088-001-99 2032                                2
03-11-20-989088-001-99 2042                                2
03-11-20-989088-001-99 2052                                2
03-11-20-989088-001-99 2062                                2
03-11-20-989088-001-99 2072                                2
03-11-20-989088-001-99 30112   5002  500  1400      0     02
03-11-20-989088-001-99 3022                                2
03-11-20-989088-001-99 3032                                2
03-11-20-989088-001-99 40112   5002  500  1000      0     02
03-11-20-989088-001-99 50112   500     0            02  5002
03-11-20-989088-001-99 5022                                2
03-11-20-989088-001-99 5032                                2
03-11-20-989088-001-99 5042                                2
03-11-20-989088-001-99 60112   7502  750   600      0     02
03-11-20-989088-001-99 6022                                2
03-11-20-989088-001-99 6032                                2
